0.3239378	0.0593858	0.8738988
0.6137568	0.0296108	0.3658928
0.0583898	0.4015918	0.2970038
0.4776408	0.5283178	0.1544398
0.7803278	0.2315088	0.3778308
0.6875898	0.3255528	0.6594298
0.8691488	0.8610338	0.1402798
0.2122978	0.1448908	0.4215588
0.1827138	0.0286738	0.4398208
0.8217808	0.3665308	0.4309938
0.4330658	0.0904678	0.4903798
0.5069658	0.5042278	0.1199898
0.8728528	0.9626178	0.5215808
0.9698578	0.6402598	0.2499008
0.5242928	0.8205858	0.8814118
0.1021258	0.7081778	0.4069648
0.9615518	0.5773208	0.2679958
0.5018328	0.7896208	0.2128888
0.7233918	0.7723308	0.0415588
0.1632128	0.1941128	0.4080938
0.1942048	0.8271758	0.4985618
0.6845858	0.1341368	0.2027878
0.0045728	0.8069908	0.5654038
0.3261538	0.5768498	0.4056628
0.1760528	0.3011418	0.6262508
0.4574638	0.8032658	0.7344288
0.2644288	0.3648208	0.3117488
0.9324238	0.2666538	0.7013678
0.9453118	0.9900478	0.0736988
0.7868708	0.5532548	0.6678118
0.3949628	0.9474598	0.4949818
0.8935248	0.6320448	0.0291188
0.2963118	0.2366168	0.2361098
0.6617168	0.3627708	0.2129568
0.4673838	0.1388238	0.3140988
0.6936348	0.9962878	0.5173658
0.8280638	0.8607148	0.8821838
0.5398118	0.7931378	0.5488358
0.4411808	0.3384478	0.3388818
0.5148778	0.7253188	0.0921378
0.3826908	0.9202788	0.6395978
0.8776728	0.2138058	0.0716388
0.7067908	0.7101178	0.3082558
0.9429018	0.1718368	0.0710218
0.5558568	0.2392198	0.8098448
0.8699568	0.9328538	0.6061328
0.1873168	0.3609138	0.4668468
0.6695008	0.9007318	0.6599838
0.8183378	0.7419098	0.1984348
0.7572168	0.0567898	0.1237508
0.8493568	0.4394788	0.4440308
0.8889518	0.3171518	0.0578388
0.9605898	0.2239428	0.7679558
0.6688468	0.1668408	0.5397908
0.5398698	0.1227008	0.1790058
0.5497158	0.5926568	0.7118608
0.9558478	0.3799718	0.6727768
0.2226968	0.0494758	0.3735068
0.0826808	0.6678138	0.5154168
0.6811148	0.2250308	0.7722068
0.0048638	0.6743838	0.2116868
0.0488958	0.1633358	0.7288338
0.5067338	0.7239298	0.5527748
0.4746868	0.5927738	0.1196148
0.2144788	0.5326408	0.6423158
0.9934838	0.6823578	0.6349688
0.1053458	0.2382038	0.2149418
0.3781208	0.8608998	0.4644158
0.3516278	0.3435768	0.9322268
0.8670448	0.6246898	0.5572618
0.2392488	0.6295538	0.6316478
0.6509308	0.8784488	0.7949838
0.7797658	0.7851838	0.5189138
0.9325408	0.2598698	0.9116848
0.2521558	0.6743478	0.0443298
0.6944718	0.0678348	0.1266858
0.7294398	0.7731798	0.9648908
0.7443808	0.9513028	0.6257878
0.2087968	0.5029258	0.7693668
0.9410288	0.9699698	0.5940548
0.2982918	0.6092188	0.0236058
0.7299408	0.6601518	0.7020558
0.5249238	0.6399138	0.4872388
0.8438358	0.5724548	0.3471048
0.1555218	0.4246088	0.6214568
0.7998518	0.9190788	0.2892888
0.1265328	0.8485198	0.0624658
0.4914248	0.7929038	0.0137648
0.5172108	0.6017028	0.1166928
0.6865758	0.3427298	0.6866618
0.4806278	0.2410208	0.0958788
0.9042348	0.1709608	0.3560298
0.2062878	0.8958828	0.9959448
0.2935268	0.7397188	0.1684008
0.8406338	0.8952398	0.1930098
0.0620888	0.2950898	0.5120908
0.7513778	0.0216228	0.5606108
0.6138418	0.3130458	0.1535098
0.6276068	0.6302538	0.5552128
0.5443008	0.5168258	0.8979408
0.0309618	0.9974548	0.7389618
0.9268408	0.3016898	0.1099208
0.2828688	0.7079758	0.2058018
0.4788118	0.8015008	0.5455198
0.0472098	0.6421358	0.4407608
0.6402178	0.3042218	0.7358528
0.3523078	0.6555978	0.7574738
0.5129108	0.6694378	0.6705188
0.8664228	0.6970448	0.9007688
0.2216338	0.4413448	0.6175968
0.5195728	0.4723038	0.4150498
0.0585348	0.1991458	0.7167388
0.5684578	0.6820118	0.6247138
0.3742578	0.1608218	0.8262138
0.3197798	0.6080338	0.8683468
0.9605388	0.8482488	0.3725688
0.2963878	0.6005558	0.2281698
0.8538598	0.9134678	0.0976088
0.3243748	0.7798898	0.9946538
0.0251418	0.4015258	0.8359958
0.8427388	0.5210958	0.7083038
0.4577898	0.5796298	0.1074478
0.9745268	0.5480858	0.5894578
0.3992388	0.5223408	0.1502818
0.2254538	0.2421188	0.7583108
0.4937998	0.6026568	0.4065628
0.6663738	0.4990418	0.8071168
0.0945418	0.1529038	0.5205838
0.1921478	0.2772748	0.1004728
0.9868048	0.5024208	0.7019938
0.4228038	0.1451578	0.2230908
0.3311088	0.2029478	0.8027198
0.6385548	0.7774718	0.7508048
0.4280098	0.5767068	0.0731438
0.7782918	0.8021608	0.1152608
0.7366068	0.2959608	0.1179198
0.1431658	0.5623328	0.4169598
0.1502798	0.0568728	0.1698608
0.4708618	0.8490218	0.2471378
0.5713378	0.6358268	0.1495558
0.8733298	0.6586228	0.8947188
0.4964198	0.1897318	0.0976658
0.2991388	0.4282838	0.6751368
0.8499378	0.4562918	0.6518458
0.9230818	0.4345838	0.8540068
0.0383438	0.9711868	0.1499688
0.3562608	0.1143538	0.7123018
0.5732208	0.2646338	0.7691758
0.7430838	0.3354978	0.6181938
0.7902228	0.9068358	0.4540188
0.5397798	0.7801638	0.9126478
0.4344958	0.8765808	0.9023758
0.1321598	0.7757198	0.5306568
0.8072958	0.0256578	0.9869478
0.4591408	0.9487408	0.0215288
0.7131448	0.3870848	0.1927208
0.6631138	0.7433428	0.1070718
0.1754128	0.5165668	0.3717038
0.5445868	0.4596488	0.1072008
0.3627848	0.0498678	0.0140358
0.6168018	0.7896458	0.9941978
0.1294438	0.8241428	0.4707788
0.0318188	0.1563048	0.8464958
0.3624738	0.3635998	0.0721558
0.3494228	0.2227428	0.4208948
0.7709558	0.9358838	0.2079748
0.9636728	0.7989978	0.9513268
0.6707428	0.1744078	0.8678868
0.6424478	0.5189968	0.1275348
0.7496488	0.2817788	0.7774028
0.3636808	0.8985768	0.7670508
0.5578778	0.8280228	0.7911948
0.0286528	0.0598428	0.9474978
0.2751488	0.4223158	0.1110968
0.9473018	0.9717388	0.9338328
0.9681968	0.3426928	0.2697158
0.1761748	0.7063638	0.6687128
0.7274948	0.1771068	0.8431218
0.9953828	0.0195538	0.7621208
0.7229168	0.7692028	0.0438988
0.9003168	0.5328838	0.1424758
0.2673698	0.8907628	0.9705008
0.4585598	0.5194178	0.0303428
0.2060578	0.7945638	0.0526558
0.1171508	0.7418708	0.4243938
0.8509838	0.3100638	0.5670868
0.9206988	0.0862378	0.0734468
0.9894118	0.6137338	0.2505528
0.8325348	0.2091168	0.2701048
0.1946528	0.7320318	0.4393098
0.4385488	0.0323508	0.7721938
0.5810238	0.2997188	0.0629558
0.9515268	0.1582778	0.7823708
0.9818638	0.3643298	0.5769378
0.4345248	0.8814798	0.5188058
0.6589148	0.3324628	0.8288678
0.6260028	0.2531618	0.5151058
0.2994488	0.6425718	0.3288398
0.7500018	0.2751038	0.5379558
0.2201078	0.2697538	0.8699868
0.8594168	0.3083028	0.7023368
0.8316078	0.2893258	0.8020528
0.6945668	0.0408508	0.5603278
0.2769368	0.2227148	0.3246598
0.8538778	0.4572358	0.2061378
0.1726788	0.9161518	0.9386018
0.4015438	0.7421528	0.5917618
0.5166538	0.0416008	0.4343368
0.0454928	0.9916028	0.1094378
0.5834448	0.2117078	0.9791918
0.2534328	0.4711238	0.4874958
0.3557688	0.7027288	0.3768218
0.1578218	0.1972968	0.2176708
0.9181498	0.2742338	0.2403858
0.6428088	0.5281078	0.0976218
0.6489428	0.1007848	0.0137758
0.7875478	0.5023308	0.3559288
0.9793118	0.0189808	0.3975288
0.4136428	0.4644728	0.1891278
0.3230808	0.8479188	0.4008338
0.7022738	0.7013498	0.2719588
0.1897658	0.8571178	0.7746888
0.3665848	0.0149388	0.9719878
0.3842558	0.7330888	0.8462198
0.2246428	0.9758968	0.1743238
0.9222638	0.8248408	0.0751068
0.3360368	0.2123858	0.7774398
0.8919648	0.9916948	0.5964188
0.6894918	0.0053358	0.4608888
0.0786188	0.1284188	0.3088068
0.4794528	0.2306898	0.4101558
0.9514088	0.2204578	0.2672758
0.7260958	0.3870428	0.2822138
0.8980808	0.1712968	0.2153038
0.3442968	0.3959388	0.7911968
0.5186228	0.1182028	0.6160368
0.1937308	0.0542378	0.6284248
0.1711678	0.1462008	0.8201168
0.9675858	0.2356948	0.8254608
0.8284758	0.3143108	0.3538748
0.3372838	0.1937648	0.9845628
0.3474398	0.1451738	0.8050208
0.6147128	0.0712678	0.7920628
0.8969258	0.5693528	0.9633578
0.7122318	0.7136468	0.7592948
0.3034248	0.6322688	0.4774968
0.7194618	0.0259968	0.5317318
0.1478868	0.5971668	0.4779338
0.1680068	0.3647548	0.9136248
0.9934638	0.7932258	0.2279368
0.3473398	0.7305088	0.2217008
0.7319008	0.8779448	0.5668728
0.7369208	0.2926578	0.4381388
0.3289818	0.5895848	0.0074878
0.4923388	0.1018128	0.1211368
0.8516338	0.6052418	0.1534068
0.3291298	0.1247068	0.9794028
0.6608608	0.6725888	0.5765678
0.3387938	0.0405948	0.5413198
0.8524168	0.8340588	0.1345428
0.4803568	0.5813958	0.8650498
0.3020558	0.5132978	0.5429948
0.6689278	0.4502188	0.0356558
0.9070658	0.5792018	0.0252368
0.3895538	0.2715388	0.5270508
0.2356898	0.9231768	0.1322918
0.9890908	0.4523008	0.8569978
0.1684948	0.1131628	0.7295858
0.7450628	0.0519568	0.1701788
0.6863828	0.1043748	0.2042378
0.4209238	0.7847308	0.3856318
0.6859728	0.2867878	0.0989298
0.4289688	0.5557118	0.9491468
0.6646208	0.8627778	0.9283508
0.6898598	0.1773298	0.3998858
0.6169098	0.0130208	0.3230628
0.7492028	0.4021128	0.1753648
0.4061978	0.3706098	0.6885288
0.5357818	0.7156698	0.1404878
0.5059598	0.0020518	0.0448618
0.7101998	0.2229738	0.4295918
0.4958298	0.5089438	0.1163788
0.3947588	0.1379148	0.2720888
0.9439058	0.0025328	0.3348678
0.6722538	0.8923888	0.5121968
0.2721438	0.9092988	0.9252198
0.3952068	0.8584978	0.1273308
0.7705708	0.4646988	0.4979408
0.0590978	0.6004788	0.4136128
0.1995858	0.9064338	0.6156588
0.4444438	0.6166328	0.0386338
0.2740398	0.5124638	0.9475768
0.7904168	0.5072208	0.4854868
0.6625078	0.0511288	0.6880208
0.5973738	0.7233828	0.1804108
0.1095698	0.9955268	0.0897078
0.0347918	0.5907308	0.3482038
0.9621208	0.3613058	0.4129008
0.8600608	0.8204038	0.0133778
0.4736728	0.8199878	0.5198148
0.8893328	0.8644338	0.1364448
0.3279628	0.9384728	0.8489108
0.2755398	0.1288878	0.5561318
0.9610278	0.9913918	0.2072618
0.6490458	0.5887678	0.3306438
0.8294538	0.2983378	0.1261678
0.9191598	0.9331258	0.3169008
0.4673658	0.2952498	0.6782038
0.6802668	0.3553088	0.2986058
0.4936438	0.4289808	0.3185918
0.0134578	0.3183108	0.9830238
0.7499048	0.0462738	0.1214978
0.7988178	0.5218148	0.0503838
0.5549458	0.0828408	0.0417778
0.5622038	0.3318878	0.4305438
0.8928448	0.7613418	0.3288818
0.6190168	0.2804998	0.2620068
0.9359188	0.9478668	0.3572548
0.4141218	0.0281288	0.9125638
0.7127248	0.9217758	0.3415468
0.4313158	0.1352328	0.4598558
0.6143428	0.4851338	0.5061308
0.9358388	0.6839468	0.8279448
0.7862228	0.0388928	0.3107858
0.2280018	0.2010968	0.2426708
0.8585438	0.8939408	0.2040118
0.1874248	0.1129608	0.8845108
0.0494318	0.2488738	0.0323778
0.8066888	0.2629948	0.0605098
0.7192528	0.5757178	0.1822808
0.4607948	0.0070368	0.9175128
0.5206478	0.4213748	0.6026478
0.4267788	0.7572158	0.2865928
0.6547208	0.5434368	0.3254848
0.1655048	0.9714388	0.7265788
0.8081798	0.0299798	0.2205198
0.6121888	0.2174048	0.5334788
0.4967008	0.0668338	0.1823518
0.5290768	0.4735228	0.4453458
0.3895838	0.1927728	0.4210618
0.7718658	0.0535678	0.2280978
0.0893788	0.1742168	0.2494778
0.6920258	0.6009968	0.0066888
0.7786198	0.2557158	0.9501278
0.7041038	0.2212248	0.5215638
0.4306828	0.0294008	0.1515408
0.8512038	0.8415918	0.1689458
0.3846828	0.5382878	0.6357808
0.1670358	0.6673638	0.7093018
0.0123808	0.4569468	0.5020748
0.2334428	0.8288138	0.3556398
0.2615398	0.5181918	0.3298578
0.3110188	0.8102198	0.3308508
0.5177058	0.1888398	0.5865688
0.2678328	0.2929428	0.2077908
0.3893958	0.5236248	0.6371928
0.9409358	0.1748248	0.2787808
0.5098798	0.5595058	0.2170688
0.9456588	0.3265408	0.2844258
0.2549608	0.9389148	0.1413718
0.9570348	0.9723588	0.1701848
0.1126738	0.2338998	0.8883748
0.6425278	0.3449168	0.6985928
0.9733808	0.8626218	0.4874318
0.9599488	0.1304558	0.9803718
0.7677378	0.9198498	0.5039978
0.2049288	0.8607878	0.4788198
0.8837058	0.9706668	0.8383258
0.1007748	0.1163228	0.1648668
0.5851968	0.9712858	0.7037808
0.1265688	0.3283158	0.0761398
0.8967548	0.0409898	0.7100388
0.5851278	0.2835198	0.6549538
0.2837228	0.0568948	0.3175758
0.9711538	0.4168418	0.6480308
0.5515228	0.5845808	0.7678778
0.8555218	0.3895078	0.8286618
0.1343448	0.0732138	0.7993288
0.5726678	0.9739828	0.5156518
0.3375348	0.1591818	0.0869338
0.8413158	0.0857548	0.2152508
0.7174568	0.3825038	0.2562418
0.0274958	0.5676358	0.9397588
0.0824488	0.6513578	0.7966538
0.2000268	0.6225088	0.0134978
0.4480558	0.3740338	0.1980758
0.0159308	0.6295568	0.7875838
0.8445928	0.3638988	0.4607958
0.0439198	0.7365688	0.8347788
0.7595698	0.6740988	0.9939638
0.0465038	0.9154168	0.4797148
0.2617538	0.2328718	0.4622228
0.9179938	0.0603678	0.0298578
0.8577518	0.1428168	0.8812138
0.0544078	0.1428438	0.7037238
0.4679048	0.9908938	0.2777578
0.0659808	0.4068248	0.9073138
0.8535618	0.6514198	0.8712138
0.1143558	0.2953408	0.2077788
0.3491358	0.8549098	0.0818788
0.1431048	0.9014128	0.5972958
0.2228198	0.7631648	0.6301658
0.4850428	0.4811588	0.2905348
0.1148988	0.9389138	0.4333508
0.9961128	0.5933198	0.7761908
0.0998378	0.4612238	0.5670838
0.3775968	0.3272058	0.1739108
0.0849088	0.5807678	0.2253318
0.9561198	0.4951278	0.7206698
0.5638988	0.8442658	0.1755768
0.4457738	0.7873648	0.0769898
0.2430678	0.8101848	0.2401538
0.4732338	0.0952248	0.1213128
0.9637648	0.0101248	0.6602288
0.1971168	0.6062358	0.6535448
0.7733048	0.7060728	0.3147708
0.1403908	0.4836688	0.0419748
0.7142998	0.9685798	0.0227438
0.1396288	0.1246988	0.7178708
0.6602968	0.6885948	0.5621308
0.2358758	0.1343688	0.9494968
0.7128678	0.5774358	0.1596828
0.3530178	0.2506698	0.6549098
0.8743298	0.2144368	0.8650318
0.5345578	0.2115508	0.0712688
0.5881038	0.7848528	0.1773428
0.7028718	0.1252408	0.4610108
0.7448478	0.4395388	0.2295918
0.1675898	0.1791678	0.1542928
0.0854578	0.2394658	0.0428858
0.6475918	0.4753438	0.9772558
0.5970878	0.9882068	0.9546948
0.5567708	0.7412238	0.6053628
0.2116778	0.6155568	0.6197968
0.0767148	0.5501148	0.8313458
0.1479818	0.1382158	0.8161978
0.7253228	0.6410848	0.7414368
0.9863388	0.7859358	0.5809778
0.4159278	0.9535248	0.1601438
0.7702188	0.4389808	0.3996108
0.6131098	0.8865718	0.6749558
0.1903658	0.2836598	0.0631618
0.1450548	0.0404288	0.8043838
0.7504198	0.0521068	0.8199398
0.5702148	0.7288198	0.1700548
0.8015598	0.0767998	0.3082708
0.6177568	0.8021218	0.9493548
0.5591948	0.5884558	0.7352908
0.3401728	0.8043888	0.4888128
0.9003168	0.3746098	0.9277978
0.4999258	0.5877118	0.6143678
0.5748798	0.5780788	0.8980258
0.2380378	0.3231348	0.9384558
0.8424228	0.8735528	0.9905628
0.8623608	0.6437668	0.9193798
0.6324148	0.6453268	0.5961778
0.9406818	0.2630848	0.7983008
0.6900358	0.2222808	0.1867578
0.8253288	0.7624488	0.3911438
0.5141398	0.8627648	0.5657508
0.6419368	0.3626908	0.5534638
0.4562998	0.5375718	0.7315398
0.9543258	0.1756078	0.6546728
0.4927808	0.6180298	0.3282268
0.8833378	0.4803938	0.5719918
0.2027208	0.5128078	0.0173228
0.1988988	0.0534908	0.4804048
0.5971948	0.3435278	0.9026808
0.7839538	0.9688588	0.0651358
0.7750958	0.4829978	0.5278968
0.1408458	0.1249358	0.2905858
0.0943078	0.3812338	0.8281568
0.8258458	0.5355628	0.8037638
0.6805208	0.6283398	0.8217968
0.0087438	0.1116778	0.3021898
0.9807358	0.5143988	0.4149948
0.1980578	0.7132978	0.2684878
0.8784618	0.7104918	0.2120198
0.3811428	0.4944438	0.7808748
0.6462738	0.2695408	0.2638708
0.7741698	0.2103858	0.1888018
0.0647578	0.1046918	0.9700358
0.6929148	0.7305408	0.7055958
0.4966778	0.0110598	0.1339318
0.5184748	0.8198068	0.2456118
0.0206618	0.8005408	0.1600108
0.2356588	0.9985978	0.2733078
0.9041488	0.8770598	0.1837988
0.1161648	0.0582018	0.2782398
0.4970408	0.9044768	0.3477778
0.5609098	0.4786448	0.5581648
0.7497128	0.5434038	0.8628568
0.1197468	0.0363158	0.9933928
0.0253428	0.9329948	0.8044528
0.9592738	0.4514678	0.6242568
0.2048888	0.8721288	0.6247988
0.1648968	0.9077828	0.8233978
0.2382058	0.4119318	0.7004548
0.8219988	0.9281008	0.3586588
0.1002408	0.0251398	0.6631348
0.8480238	0.3860518	0.1417788
0.6061848	0.9357608	0.6851808
0.4690428	0.6555078	0.1214948
0.8624368	0.4808528	0.2544908
0.8668878	0.4401248	0.9059528
0.6911448	0.0450098	0.9780828
0.9159448	0.4099048	0.8858658
0.7393398	0.6481088	0.8978008
0.0397928	0.8701088	0.4258998
0.1984498	0.7703498	0.6510378
0.6615808	0.2183678	0.0370868
0.8033558	0.4245558	0.9728468
0.0885378	0.6935968	0.6283588
0.2100318	0.1560328	0.1092088
0.8645208	0.0229218	0.3493328
0.5704758	0.5140698	0.9943418
0.7485588	0.4300148	0.2042478
0.8344238	0.9693538	0.4523558
0.5322258	0.0091448	0.3224648
0.5581258	0.4075978	0.0928168
0.4091608	0.0691758	0.5111838
0.0462498	0.6725348	0.7357398
0.2190988	0.9610698	0.6293368
0.2474578	0.5711018	0.3853698
0.9566648	0.6356228	0.0082918
0.1059988	0.0060988	0.5223578
0.1003398	0.1546548	0.1523718
0.7045858	0.7890788	0.1217258
0.1569438	0.9213068	0.1308718
0.4794078	0.4794298	0.5384658
0.3722228	0.8885938	0.8076418
0.6834098	0.9348428	0.0801718
0.4191448	0.3539428	0.2412418
0.4484828	0.6013988	0.8123448
0.2338508	0.3580638	0.4479668
0.6421408	0.0640618	0.6540658
0.3645038	0.9643988	0.2087188
0.3168708	0.4689868	0.9978018
0.2385968	0.2259308	0.9191018
0.7694678	0.5053378	0.7985298
0.5079338	0.6775598	0.2871248
0.3155738	0.7609648	0.4219668
0.9957478	0.7801138	0.3759068
0.8369938	0.0285958	0.7773048
0.0493318	0.4624438	0.5353668
0.8973048	0.5045858	0.3994298
0.5513658	0.2690868	0.5638278
0.1600848	0.5859598	0.4328118
0.3578848	0.4245558	0.4587408
0.6769888	0.3940228	0.3640808
0.0755208	0.1019568	0.2416378
0.7626428	0.2175328	0.4026048
0.1846098	0.4132798	0.5827158
0.9605158	0.6502678	0.8113088
0.3378188	0.6996018	0.6737518
0.0731858	0.7969018	0.3783398
0.2726178	0.3482688	0.2474248
0.2364418	0.1083528	0.0333818
0.8692568	0.4662388	0.0579378
0.5279968	0.7432268	0.4519628
0.6920788	0.6187458	0.5539198
0.3337148	0.1813898	0.3714518
0.9363148	0.3659978	0.3847288
0.1190298	0.7265118	0.0349968
0.9303358	0.4643348	0.3345958
0.4040918	0.9375198	0.3314968
0.5824288	0.0101348	0.0797668
0.4298528	0.6465768	0.5881208
0.0632338	0.9158338	0.2543608
0.1211728	0.0438288	0.9975838
0.7731328	0.1359028	0.0163318
0.3270518	0.0696188	0.3977198
0.4984978	0.6059358	0.3637158
0.4832258	0.9249668	0.6902298
0.1182218	0.6553008	0.9545608
0.2528168	0.8593918	0.4920818
0.1843158	0.2418198	0.5022148
0.4640798	0.6716728	0.7487948
0.8522048	0.1349058	0.0646248
0.9065588	0.8560768	0.3084538
0.5041438	0.8292078	0.8443598
0.7204748	0.7562568	0.1139758
0.1181938	0.8547578	0.7199088
0.8819088	0.1379848	0.6448748
0.1721398	0.2562038	0.3001768
0.3266978	0.5090178	0.9595678
0.6187768	0.2933348	0.0013868
0.1209928	0.7574178	0.2730558
0.4697848	0.8096208	0.8079618
0.7344108	0.1161798	0.2640378
0.6428628	0.8203228	0.2932438
0.4872208	0.1407988	0.0495038
0.6011968	0.0589908	0.5042598
0.5211068	0.5409008	0.8422428
0.7659828	0.5130358	0.6984448
0.4661558	0.4397348	0.8074668
0.8257258	0.8585108	0.5008018
0.8271068	0.1795068	0.4582178
0.7001638	0.2492878	0.6678338
0.5081248	0.1836978	0.9840138
0.1721598	0.4265608	0.2043388
0.2654038	0.1137818	0.7451328
0.5149048	0.7149808	0.6041238
0.4191658	0.4360878	0.5450218
0.6614058	0.6020678	0.0580608
0.5598528	0.4682248	0.4977898
0.3673158	0.0939458	0.9563018
0.2681148	0.5210528	0.9358058
0.9263338	0.4212178	0.1850948
0.9941678	0.5293408	0.9687968
0.5781798	0.1015038	0.3953588
0.9825158	0.9669048	0.1091368
0.9276518	0.6818108	0.8241188
0.7317768	0.5009758	0.0602038
0.8767978	0.9623838	0.4622698
0.1348568	0.3222328	0.1304948
0.0326488	0.2895488	0.2244408
0.5889508	0.9576668	0.1454928
0.5247598	0.0840008	0.7667108
0.1098528	0.0781668	0.4960558
0.4786508	0.8563458	0.7975508
0.2740078	0.4388648	0.1644598
0.5831478	0.3665198	0.2462678
0.0072648	0.4982928	0.9472418
0.8674678	0.9750968	0.3096258
0.3297398	0.1099518	0.8318608
0.6602348	0.7425978	0.5214088
0.8846738	0.5315498	0.6790748
0.8301658	0.8563078	0.5630768
0.1968778	0.9661628	0.8412388
0.4929308	0.0448128	0.4975868
0.8904838	0.1188198	0.7364568
0.8549438	0.5019668	0.5029708
0.9012138	0.3092328	0.6012638
0.2484558	0.5766998	0.7763568
0.5580818	0.5064418	0.8863068
0.1899428	0.5666738	0.8289048
0.9113508	0.2513498	0.3604548
0.5904258	0.8815148	0.2167598
0.9534968	0.0783918	0.7829218
0.7947388	0.3713228	0.2277318
0.0923258	0.4618098	0.7465538
0.2287798	0.1167498	0.6485178
0.3317468	0.2179658	0.5577488
0.3330128	0.6664228	0.1344528
0.7093678	0.8245038	0.2408898
0.3956728	0.0144458	0.0075658
0.2245788	0.3257988	0.6589128
0.3850278	0.5162218	0.3404278
0.6017918	0.2697188	0.2188188
0.9847128	0.2644568	0.9901388
0.4124438	0.9567808	0.2519488
0.5589938	0.3855568	0.3686978
0.2075108	0.3173098	0.1866618
0.1652628	0.4503218	0.0530838
0.6997108	0.9596898	0.0775888
0.7406018	0.9553638	0.6920368
0.9481658	0.1799408	0.6178338
0.6070828	0.9649718	0.9340548
0.1475068	0.5667628	0.2037708
0.5663268	0.5514728	0.0682318
0.5564628	0.3639138	0.4250158
0.4084118	0.3229088	0.8105708
0.7771078	0.7304218	0.3278808
0.1637668	0.6956838	0.9782018
0.4168558	0.9953938	0.7378918
0.6944428	0.3359958	0.2932538
0.3864808	0.6841628	0.4731948
0.2043118	0.0912438	0.0381678
0.5383648	0.8387458	0.2049288
0.5421378	0.8050728	0.9563998
0.2103658	0.1615338	0.5203158
0.4353808	0.5699428	0.0432228
0.8459518	0.5470528	0.1736408
0.3738328	0.3108188	0.8693238
0.5520348	0.1276748	0.0647168
0.0899248	0.6221158	0.8007108
0.1831768	0.2085968	0.8848748
0.0563738	0.2129038	0.1761158
0.4945428	0.1512698	0.0148628
0.2994688	0.6934068	0.8199348
0.6558668	0.3037778	0.3814698
0.7761808	0.5391548	0.7514138
0.8194038	0.1851058	0.2984638
0.5930478	0.3589368	0.6092848
0.6623718	0.1109718	0.3369588
0.1270858	0.2008958	0.7590738
0.1277988	0.7840738	0.9676678
0.6126738	0.6404488	0.5805748
0.7887888	0.9349868	0.9318438
0.4036508	0.6344518	0.8252498
0.4235868	0.2903198	0.3290268
0.4050558	0.2665028	0.8681788
0.9564688	0.6859078	0.2532828
0.8549308	0.6789508	0.8122198
0.2642148	0.9413198	0.5231888
0.4011718	0.2684078	0.1240858
0.3602488	0.3962018	0.7081578
0.1279168	0.6088768	0.3486068
0.7084918	0.9976668	0.6835908
0.8403318	0.8013178	0.1180508
0.2655858	0.2249058	0.6083668
0.7946078	0.0299638	0.6748688
0.8627878	0.7864308	0.3607748
0.1160698	0.8413608	0.0397258
0.5282918	0.3055788	0.1810458
0.2514798	0.1067508	0.4494498
0.1755658	0.0669968	0.0456558
0.2837248	0.3949168	0.0545338
0.2323298	0.1034098	0.8521978
0.9159218	0.7437418	0.6535178
0.8339678	0.8093278	0.4784238
0.2423378	0.0039338	0.3083898
0.7172048	0.0667218	0.0948198
0.2779798	0.3827908	0.5361798
0.7177058	0.3110798	0.2417558
0.0987478	0.7625618	0.7485078
0.3481998	0.7381298	0.6155048
0.7938528	0.2218528	0.6104218
0.4483878	0.0541818	0.1138268
0.1005848	0.1701028	0.2575698
0.9541038	0.4040688	0.8668938
0.6325248	0.0464048	0.6708278
